写的是	29653
上面写着	25500
注目	26675
喧	37542
人声	26321
吃饺子	21110
城的	47386
从此以后	42379
衢	26510
在杭州	65501
工匠	71345
极好	41220
怒气	38804
心情不好	46410
这个字	31354
生财	22592
得不得了	30370
交出	56338
喊道	26951
急了	47897
的真	34748
赎	45619
银子	69062
纳闷	50191
一拨	21549
之说	79623
拿去	46925
的话说	68966
价格是	31782
病了	40847
名医	80677
斟	29122
一壶	46588
沽	63592
飘扬	35369
石桥	43373
他去	45030
景物	71433
玩水	29109
很爱	59328
目的的	29875
见他	44647
结果呢	20488
这样下去	33036
和父亲	36360
的字样	20368
给母亲	20892
习	285261
掀	54705
啥都	26579
站在了	31779
要记住	59355
您说	22788
总行	28326
所思	39794
赞不绝口	32965
一动	77669
还有一次	24164
沾沾自喜	25864
听后	42384
夸赞	40243
隶书	26761
草书	42674
自幼	66066
功劳	54570
顺带	22185
不是别人	22878
不愁	49981
放在心上	38289
女婿	74781
高兴地	58812
一点儿	102767
馒头	147283
洋溢	53381
年青	52797
在他看来	50626
悬空	34252
面前的	45303
东边	40919
出众	85808
堂堂	43593
那群	20534
道士	52437
替我	26628
我有一个	43666
映衬	49805
雪白的	29149
浮游	24190
他想要	22488
箩	24979
的书法	36013
婆婆	417014
别急	28321
不高兴	83618
卖不出去	21684
你这	43916
跟她说	25615
叫卖	26338
苦练	40193
勤学	31928
划破	20856
东晋	25648
打法	58890
选择适合自己的	27236
发挥出	62295
经常使用	34777
段位	27587
的时候可以	42232
拉克	33840
来给	22410
根据不同的	44200
的反	39692
触发	96832
反手	25783
香炉	26585
僵尸	76448
的抗	41157
镀	72479
骸	37827
利用自己的	22398
能力也	26257
来保证	24026
的另一个	85273
搭配的	28060
依然可以	27153
铠	22494
打野	53926
绝大多数的	28033
对阵	108383
都是一个	67226
版本的	54338
理解为	50417
马特	31561
作战能力	30093
血量	47728
非常强	50714
这个英雄	25878
非主流	23845
的玩家	76122
缩减	74007
篷	66959
续航	73645
自己想要	24772
需要通过	50475
减速	130469
来控制	37514
腰带	77512
玩家可以	28523
来保护	23437
这一套	31028
或者直接	26382
大车	20126
主流的	35931
非常出色	29825
各种不同	28850
边路	27235
就是通过	48167
可以以	22329
靴	126417
雪球	37548
敌方	87317
由于他	30465
流派	78842
饼干	129016
的玩法	30422
排位	38715
演变成	58430
种类的	35818
的数值	22213
县人民法院	24214
白族	23459
大理	118800
中级人民法院	20474
之家	212119
总工会	58083
信访	167729
综治	37084
治安综合治理	28002
三等功	21899
和上级	23498
多次被	29172
争创	45579
干警	67344
人数的	26729
全州	34741
文体活动	27954
的路子	26918
通气	54665
召开了	57787
新闻发言人	36738
执行力	107777
提供便利	23059
巡回	89763
和培训	30849
弱势群体	56541
最大限度的	44323
农业银行	36939
亲民	53432
服务功能	32970
的战斗力	22895
支队伍	44715
专题讲座	21223
党课	20067
演讲比赛	21551
和法律	44986
高配	27106
内设机构	43310
寅	96760
刑事	221056
职业化	39576
本科以上学历	21044
彩云	25137
主动参与	20817
给人以	93271
背景的	38634
教学活动	44379
激起	81567
分析问题	33182
形成良好的	20706
情境	134917
实践证明	50326
的参与	51695
线段	32371
可以完全	26384
切合	34527
一看就	34503
刻度	23540
不一样了	34714
地接受	27845
一堂课	32669
充分准备	20343
往往只	22289
和利润	21112
标价	35463
各个环节	41592
在此过程中	24411
假若	25015
和技巧	33259
例题	27981
事情都	36392
传授给	20503
学习者	62190
主动的	24314
应当是	43856
是人	22847
自由活动	20225
的共识	43288
有识之士	25848
对教育	30739
学派	64924
陶行知	22793
教育家	91787
两千多年	24573
知之	39164
枯竭	40562
对学习	39473
效率低下	21590
的一些问题	20990
中存在	31877
向学生	25321
教学理念	35856
教学改革	50207
新课程	57105
瘢痕	42060
烧伤	65560
外伤	96538
妊娠纹	41345
眼周	32999
强效	23787
平复	31356
眼袋	78818
的输出	36412
高能	45519
的调节	34869
治疗时	21350
除皱	39336
气化	35468
真皮层	22570
光束	29444
可调	33854
与传统	81449
不会产生	47121
媲美	44696
粉尘	99574
爆破	61597
新生的	24982
微创	118844
研习	32148
同乡	35238
塞尔维亚	39941
经济贸易	40596
华商	36501
敖	66786
协会会长	50689
说好	42034
年轻一代	34742
华裔	48517
新老	43695
文化传播	45066
一系列问题	22061
社会治安	39043
状况和	20854
的基本情况	25395
的学员	47380
法律风险	22659
的华人	24100
的接触	58073
稳妥	63364
递进	25458
双语	75937
多国	39685
班的	63051
很有帮助	36315
向世界	49003
各个国家	21978
沿线国家	22674
的同学们	31926
的友谊	56319
在各个	52679
领事	32748
的首次	28531
结业	43756
联谊	36725
侨务	23502
总站	37814
为平台	22010
于今年	46394
所属的	33045
搭建一个	20403
簧	38440
附中	76388
北京人	45629
职业学院	53843
王海	21602
高级中学	69998
龙城	21055
路小学	30937
青岛市	104852
第一中学	40240
廊坊	61313
陇	98287
立新	31920
初级中学	59147
璋	32969
铵	38669
萨克	33633
璇	68132
思源	23476
越多越好	32890
代表中国	25424
的健康发展	33507
进一步促进	21422
音乐教育	25606
中国青少年	21050
结识了	40097
选手们	28141
免收	21088
给力	98464
迭	97150
华美	54937
交响乐团	37993
奖获得者	31260
颁发了	24095
及个人	31801
有关领导	21316
文广	20727
市教育局	102147
闭幕	32187
在青岛	31121
热烈的掌声	21598
常常被	29327
增长了	65208
的发展历程	37728
的讲座	20929
问题进行	33955
音色	47358
问题进行了	22655
两轮	35307
银奖	48753
免试	20490
推举	30876
铜奖	26987
评出	21415
全国各地的	40619
爱乐	24870
中国国家	48280
艺术学院	70909
星海	24948
邀请了	57657
赏析	46997
举办了	115653
奠定基础	29023
同时也为	28698
出席了	51941
团团长	24284
艺术教育	67825
党组书记	66894
承办的	31206
音乐家	53951
常年	221076
落幕	54334
去思考	58917
很多事	38136
瓤	21022
夏天的	45828
啰嗦	29682
冷藏	102269
味精	119617
刀片	39341
丝丝	60725
茶匙	44561
图中	82082
实话	62486
搅拌机	33737
冰箱里	47330
方形	65537
剩菜	21699
剩饭	26262
密封性	27838
一般都会	50171
受罪	27318
为零	68414
很好吃	30917
淋上	20212
三十五	21606
新浪博客	25169
这中间	24958
确切的	33758
堆里	30613
最大程度的	22571
我被	47297
拉德	56361
结巴	27466
姜文	27310
过不了	21519
配得上	24077
尾巴	110360
夹着	31080
成这样	32926
的阴谋	26954
还被	73992
伺机	24208
心里很	33953
厅堂	24944
善解人意	36794
最终的结果	22142
提及的	25791
如果对方	29901
的前提是	31982
不要脸	25372
大智	25783
挠	97947
笑脸	80719
基础上的	22581
需要具备	21955
勾画	27728
招数	44017
我身边	55027
吃力	63544
单方	26868
给我打电话	26577
找我	68321
赶着	32298
的男孩	72860
心里想	40354
不远了	34938
如果你真的	22212
看见你	20447
菜谱	45661
语言表达能力	20628
锻炼了	27071
这个游戏	37787
的场面	59317
事情发生	36341
来表达	58767
哪怕只是	23462
让宝宝	122358
促进作用	48453
剪纸	79473
协调能力	27669
手部	50320
性状	42557
说一说	37115
家长要	61066
开始时	52795
节拍	33162
童谣	24074
交叉感染	22776
各人	41421
很长时间	79413
附着在	30462
不宜过	62785
日用品	40520
毛绒	31809
铁皮	52830
二次污染	29498
直射	44692
消毒剂	27535
晒干	51820
抚摸	58332
消毒液	31475
好呢	44430
很明显的	30717
有些家长	28012
在玩	31069
感想	57814
天壤之别	25997
所产生的	113513
明智的	51076
康复	403097
好消息	95134
的北京	38890
工场	37767
罹患	45557
休养	49062
化疗	142854
走向了	43050
西医	108288
终年	38207
放疗	61203
造血干细胞	23505
月被	29909
我们国家的	21401
已经不是	78539
了几十年	23076
更可怕	24204
的钥匙	42149
可怜的	95445
大夫	143407
轨道上	27943
调整心态	21732
癌症患者	36565
越来越少	103247
可笑	76872
痛风	115098
治好了	26431
是由于	161990
可能产生	37639
保持健康	28074
这样才能	155029
健康的生活方式	21180
诊室	27963
急诊	66402
大医院	43500
发生率	47149
的执行	56196
致残	23215
可能引起	46347
但若	43071
可以减轻	25833
如果发现	56315
器质性	27300
几处	25161
治疗作用	26303
谈到了	28482
我们最	25402
最基础的	28604
看得出来	46296
发表评论	26712
春运	87189
才是我们	24876
我们就会	33208
的震撼	21442
他没	30102
热潮	86417
网友纷纷	20522
酣	47224
睡觉的时候	30890
篓	34183
扔进	35216
有数	27370
自习	64559
账本	20966
垃圾箱	26164
摄像机	83631
和所有	23681
Z	163463
他的朋友	26084
这两天	86774
楼主	33649
他居然	20226
那天我	25367
删除了	19788
手机里	33296
爆竹	23877
忍者	44231
他真的	33271
注解	27272
墙上的	31032
句子	114056
不但没有	41934
激怒	33417
这或许	37704
严重后果	46171
所导致的	32816
傲娇	25397
掉到	20113
英雄联盟	31306
无法理解	36257
是最重要的	80881
大学出版社	28230
国际关系	44991
斯堡	35299
在国际	96093
的转折点	20371
霸权	51883
战败	39513
首度	35489
他国	19296
拉斯	105886
交战	43469
条约	114474
公爵	33183
罗马帝国	31217
东南部	52291
梅根	23334
的边界	34537
英法	29420
威廉	93032
兼并	65406
中立	53089
僵局	35499
演变为	28077
盟友	59424
原为	30134
二世	59939
位的	29559
政变	37622
光荣	115767
爆发的	31688
宣战	24591
被拒绝	32391
德意志	34748
其他一些	27124
协定	111446
违反了	49144
断然	24493
都是从	68293
行动中	42378
拉丁	66291
可以与	36533
当时在	30964
统帅	39055
斯图	23577
以实现	46426
法王	27955
的总称	24897
四项	52840
特价	51948
预定	136595
房间内	38483
叫醒	49526
牡丹	179818
四通八达	32076
沃尔玛	69593
连接的	25909
西游	47141
薯	99366
飞越	26101
地看着	80412
海面上	23165
海鸥	31649
训练场	24530
示弱	42927
编队	41038
高飞	27313
照亮了	22416
小山	36114
变暖	34079
耐寒	33095
惊醒	64175
沙滩上	45545
小心翼翼地	45014
卷曲	24745
寄生	53474
一条小	22355
我们又	79067
过夜	41525
种植业	34909
不坏	27349
胶质	46348
胶东	21043
苔	89282
有特色的	42371
围巾	65432
呼呼	50417
定好	20680
把衣服	22294
的肚子	35906
人们也	21691
海面	43233
一浪	24688
越冬	41891
西伯利亚	35434
栖息地	36589
才把	22794
却比	22059
也不知	39474
逃跑	91099
另一只	25708
经常发生	24064
吵闹	54989
的毛	31684
强壮	86608
看谁	32058
不休	66383
像是在	28107
高声	32852
大家一起	79208
然后是	51252
威风	36724
硕大的	25267
的鼻子	38589
扛着	32714
的精灵	22294
然后就是	33243
临海	29539
迫不及待	25911
传来了	23263
开到	56038
声势	43733
烽火	35214
进村	31308
了一座	32526
山顶上	23447
因为我是	20441
在那儿	53351
另一家	34049
注定要	35117
现在人们	23265
第三季度	35127
略有	93837
保持不变	20326
大品牌	56324
诺基亚	50114
两份	49521
显着	36835
这都	38224
的份额	39034
的市场份额	54122
比以往	33442
排行	60717
那些事	28711
一些事	25691
触感	32972
应该就是	41824
来改善	22436
虽然也	29714
苹果手机	27874
飙升	83344
价格的	58508
近些年	57032
专利申请	35543
注定了	46308
宝座	51295
夺回	30568
苹果公司	39450
曾一度	37152
万亿美元	57863
顶点	29686
正式成为	22062
缩水	71314
更替	35256
彰显了	38146
老赖	25978
公安局	90007
组织协调	48007
快速反应	24846
公职	30624
执行任务	25385
战果	22571
喜人	31009
到下午	26984
参战	37050
措手不及	36006
雷霆	94856
理发店	25045
居民楼	21742
大街小巷	58258
奋战在	22529
酷热	21637
搜查	30381
警车	41768
出动	82326
献礼	27541
六点	43438
切实保障	19780
此次活动	51519
执行的	33215
两台	40700
扣押	46243
鹏飞	23532
通讯员	82629
斯卡	35617
科维奇	23612
斯托	55548
输给了	30167
斯蒂	30132
开门红	23008
开始在	43605
更胜一筹	22908
综合实力	70256
掩护	64947
一局	28348
胜出	46453
连败	24032
把握住	54964
擅长的	38428
点后	20816
得手	34090
输掉	43387
前十	51006
世界排名	20346
不俗的	28721
干爽	26093
痱子	20655
吹风	42828
如何预防	27017
皮疹	44327
药膏	28453
对症	36467
科医生	60878
皮肤科	43914
辅佐	34144
中医治疗	34827
湿疹	107857
软膏	21083
汞	70402
硫磺	27971
磺	50640
梳子	28425
数次	86618
建议使用	24471
止痒	28714
糖浆	37725
类药物	64846
黄素	49886
水果和蔬菜	20616
类食品	32678
少食	38050
配方奶粉	30948
该怎么办呢	27406
患了	49617
严重危害	24051
贻	45499
与一般	27919
这也是一种	24167
鉴别诊断	21293
医生会	21242
带宝宝	20486
脓	138765
鲜红	27144
宝宝在	28149
细菌感染	39430
可能会引起	21559
要特别注意	47075
在宝宝	28762
感到十分	25057
状物	30661
所以有	23086
有的还	40150
干燥的	34996
丘疹	32221
波及	53275
会阴	34889
前额	32046
糠	50656
因素有关	22781
和环境	64435
种类型	46454
损害的	21409
常见于	32047
链球菌	28424
多吃些	31121
母乳喂养	71149
严重时	63732
有这种	49044
正好是	42310
个月内	84004
发生于	53394
媒体记者	36546
□	70991
轨道交通	96789
连天	26212
参观者	35303
展示区	23733
趣味性	64878
航运	77236
地了解	26868
在此次	49820
记者注意到	37928
实物	189299
虚拟现实	38478
牛肉面	25325
科技含量	31795
发展目标	47788
等产业	27714
四千	40785
特色和	25394
农业发展	42734
投资环境	39213
社会事业	25715
展馆	81090
记者看到	44363
装修的	30119
拓	207801
和生物	23668
非物质文化遗产	117389
泥塑	20287
特色产业	45277
共分为	24970
县域经济	23864
城市发展	73222
宣传片	61920
共分	35622
四号	23238
进口商品	20520
健康产业	45356
创业创新	23980
新材料	113006
已完成	90404
十三届	21618
由市	45931
本报讯	24565
能起到	101160
拔罐	25800
艾灸	89167
担心的	44014
也得到	26727
材料和	45728
在临床上	29182
节约	306571
大大减少	41485
痰湿	21337
脾虚	39433
足三里	25614
在特定	38138
不孕	78129
延后	21694
运化	27862
的病	55188
理气	37217
消食	42909
中院	53397
这一情况	24302
相辅相成	52014
常伴有	24842
月经周期	41986
易发	21828
黄体	45538
主要表现为	48683
是一个很好的	42771
更久	25575
在中医	23290
而且能	29295
减肥的	25410
把你的	54908
下雨了	20196
自爱	27460
自尊	105686
要珍惜	25957
专一	53029
谋生	60337
丢失了	26737
给家里	27524
瞧不起	40162
叫人	64067
